datetime,site_no,Q_cfs,qc_code,gage,lat,lon,name
2014-04-10 00:00:00+00:00,09246200,329.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-04-11 00:00:00+00:00,09246200,345.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-04-12 00:00:00+00:00,09246200,509.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-04-13 00:00:00+00:00,09246200,616.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-04-14 00:00:00+00:00,09246200,326.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-04-15 00:00:00+00:00,09246200,230.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-04-16 00:00:00+00:00,09246200,223.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-04-17 00:00:00+00:00,09246200,238.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-04-18 00:00:00+00:00,09246200,426.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-04-19 00:00:00+00:00,09246200,641.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-04-20 00:00:00+00:00,09246200,650.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-04-21 00:00:00+00:00,09246200,788.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-04-22 00:00:00+00:00,09246200,976.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-04-23 00:00:00+00:00,09246200,1060.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-04-24 00:00:00+00:00,09246200,704.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-04-25 00:00:00+00:00,09246200,714.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-04-26 00:00:00+00:00,09246200,867.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-04-27 00:00:00+00:00,09246200,829.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-04-28 00:00:00+00:00,09246200,479.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-04-29 00:00:00+00:00,09246200,346.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-04-30 00:00:00+00:00,09246200,275.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-05-01 00:00:00+00:00,09246200,235.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-05-02 00:00:00+00:00,09246200,413.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-05-03 00:00:00+00:00,09246200,758.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-05-04 00:00:00+00:00,09246200,1160.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-05-05 00:00:00+00:00,09246200,1190.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-05-06 00:00:00+00:00,09246200,986.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-05-07 00:00:00+00:00,09246200,896.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-05-08 00:00:00+00:00,09246200,695.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-05-09 00:00:00+00:00,09246200,533.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-05-10 00:00:00+00:00,09246200,499.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-05-11 00:00:00+00:00,09246200,473.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-05-12 00:00:00+00:00,09246200,365.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-05-13 00:00:00+00:00,09246200,319.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-05-14 00:00:00+00:00,09246200,327.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-05-15 00:00:00+00:00,09246200,338.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-05-16 00:00:00+00:00,09246200,415.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-05-17 00:00:00+00:00,09246200,538.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-05-18 00:00:00+00:00,09246200,749.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-05-19 00:00:00+00:00,09246200,871.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-05-20 00:00:00+00:00,09246200,828.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-05-21 00:00:00+00:00,09246200,781.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-05-22 00:00:00+00:00,09246200,707.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-05-23 00:00:00+00:00,09246200,654.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-05-24 00:00:00+00:00,09246200,779.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-05-25 00:00:00+00:00,09246200,708.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-05-26 00:00:00+00:00,09246200,753.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-05-27 00:00:00+00:00,09246200,629.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-05-28 00:00:00+00:00,09246200,603.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-05-29 00:00:00+00:00,09246200,529.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-05-30 00:00:00+00:00,09246200,492.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-05-31 00:00:00+00:00,09246200,485.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-06-01 00:00:00+00:00,09246200,404.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-06-02 00:00:00+00:00,09246200,338.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-06-03 00:00:00+00:00,09246200,280.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-06-04 00:00:00+00:00,09246200,238.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-06-05 00:00:00+00:00,09246200,204.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-06-06 00:00:00+00:00,09246200,180.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-06-07 00:00:00+00:00,09246200,153.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-06-08 00:00:00+00:00,09246200,143.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-06-09 00:00:00+00:00,09246200,161.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-06-10 00:00:00+00:00,09246200,122.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-06-11 00:00:00+00:00,09246200,110.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-06-12 00:00:00+00:00,09246200,95.9,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-06-13 00:00:00+00:00,09246200,89.7,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-06-14 00:00:00+00:00,09246200,78.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-06-15 00:00:00+00:00,09246200,71.8,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-06-16 00:00:00+00:00,09246200,65.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-06-17 00:00:00+00:00,09246200,58.2,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-06-18 00:00:00+00:00,09246200,50.8,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-06-19 00:00:00+00:00,09246200,49.5,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-06-20 00:00:00+00:00,09246200,43.9,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-06-21 00:00:00+00:00,09246200,40.1,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-06-22 00:00:00+00:00,09246200,37.2,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-06-23 00:00:00+00:00,09246200,34.2,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-06-24 00:00:00+00:00,09246200,30.8,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-06-25 00:00:00+00:00,09246200,29.6,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-06-26 00:00:00+00:00,09246200,26.8,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-06-27 00:00:00+00:00,09246200,21.6,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-06-28 00:00:00+00:00,09246200,20.8,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-06-29 00:00:00+00:00,09246200,18.7,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-06-30 00:00:00+00:00,09246200,16.0,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-07-01 00:00:00+00:00,09246200,13.9,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-07-02 00:00:00+00:00,09246200,12.7,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-07-03 00:00:00+00:00,09246200,11.7,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-07-04 00:00:00+00:00,09246200,11.3,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-07-05 00:00:00+00:00,09246200,9.61,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-07-06 00:00:00+00:00,09246200,8.56,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-07-07 00:00:00+00:00,09246200,7.66,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-07-08 00:00:00+00:00,09246200,6.74,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-07-09 00:00:00+00:00,09246200,5.84,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-07-10 00:00:00+00:00,09246200,5.81,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-07-11 00:00:00+00:00,09246200,5.76,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-07-12 00:00:00+00:00,09246200,9.75,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-07-13 00:00:00+00:00,09246200,13.9,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-07-14 00:00:00+00:00,09246200,8.49,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-07-15 00:00:00+00:00,09246200,6.03,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-07-16 00:00:00+00:00,09246200,7.23,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-07-17 00:00:00+00:00,09246200,7.06,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-07-18 00:00:00+00:00,09246200,5.73,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-07-19 00:00:00+00:00,09246200,4.99,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-07-20 00:00:00+00:00,09246200,4.32,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-07-21 00:00:00+00:00,09246200,3.94,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-07-22 00:00:00+00:00,09246200,4.55,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-07-23 00:00:00+00:00,09246200,4.44,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-07-24 00:00:00+00:00,09246200,4.02,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-07-25 00:00:00+00:00,09246200,3.8,"A, e",09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-07-26 00:00:00+00:00,09246200,3.95,"A, e",09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-07-27 00:00:00+00:00,09246200,4.79,"A, e",09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-07-28 00:00:00+00:00,09246200,4.0,"A, e",09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-07-29 00:00:00+00:00,09246200,3.45,"A, e",09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-07-30 00:00:00+00:00,09246200,5.74,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-07-31 00:00:00+00:00,09246200,21.6,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-08-01 00:00:00+00:00,09246200,13.6,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-08-02 00:00:00+00:00,09246200,8.68,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-08-03 00:00:00+00:00,09246200,6.69,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-08-04 00:00:00+00:00,09246200,6.01,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-08-05 00:00:00+00:00,09246200,6.51,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-08-06 00:00:00+00:00,09246200,6.11,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-08-07 00:00:00+00:00,09246200,5.37,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-08-08 00:00:00+00:00,09246200,5.11,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-08-09 00:00:00+00:00,09246200,4.79,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-08-10 00:00:00+00:00,09246200,3.88,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-08-11 00:00:00+00:00,09246200,3.27,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-08-12 00:00:00+00:00,09246200,3.06,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-08-13 00:00:00+00:00,09246200,2.32,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-08-14 00:00:00+00:00,09246200,3.03,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-08-15 00:00:00+00:00,09246200,6.28,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-08-16 00:00:00+00:00,09246200,6.57,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-08-17 00:00:00+00:00,09246200,5.42,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-08-18 00:00:00+00:00,09246200,3.88,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-08-19 00:00:00+00:00,09246200,2.81,A,09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-08-20 00:00:00+00:00,09246200,3.96,"A, e",09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-08-21 00:00:00+00:00,09246200,7.5,"A, e",09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-08-22 00:00:00+00:00,09246200,8.0,"A, e",09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-08-23 00:00:00+00:00,09246200,7.57,"A, e",09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-08-24 00:00:00+00:00,09246200,10.0,"A, e",09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-08-25 00:00:00+00:00,09246200,11.0,"A, e",09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-08-26 00:00:00+00:00,09246200,11.8,"A, e",09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-08-27 00:00:00+00:00,09246200,14.0,"A, e",09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-08-28 00:00:00+00:00,09246200,19.4,"A, e",09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-08-29 00:00:00+00:00,09246200,13.6,"A, e",09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-08-30 00:00:00+00:00,09246200,10.2,"A, e",09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-08-31 00:00:00+00:00,09246200,10.6,"A, e",09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-09-01 00:00:00+00:00,09246200,12.8,"A, e",09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-09-02 00:00:00+00:00,09246200,8.77,"A, e",09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-09-03 00:00:00+00:00,09246200,7.14,"A, e",09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-09-04 00:00:00+00:00,09246200,6.26,"A, e",09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-09-05 00:00:00+00:00,09246200,5.82,"A, e",09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-09-06 00:00:00+00:00,09246200,5.99,"A, e",09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-09-07 00:00:00+00:00,09246200,5.99,"A, e",09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-09-08 00:00:00+00:00,09246200,5.73,"A, e",09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-09-09 00:00:00+00:00,09246200,10.0,"A, e",09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-09-10 00:00:00+00:00,09246200,16.7,"A, e",09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-09-11 00:00:00+00:00,09246200,9.86,"A, e",09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-09-12 00:00:00+00:00,09246200,7.91,"A, e",09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-09-13 00:00:00+00:00,09246200,7.69,"A, e",09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-09-14 00:00:00+00:00,09246200,7.46,"A, e",09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-09-15 00:00:00+00:00,09246200,6.83,"A, e",09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-09-16 00:00:00+00:00,09246200,6.64,"A, e",09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-09-17 00:00:00+00:00,09246200,6.26,"A, e",09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-09-18 00:00:00+00:00,09246200,6.08,"A, e",09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-09-19 00:00:00+00:00,09246200,5.82,"A, e",09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
2014-09-20 00:00:00+00:00,09246200,5.82,"A, e",09246200,40.59163879,-107.3208933,"ELKHEAD CREEK ABOVE LONG GULCH, NEAR HAYDEN, CO"
